7913	0.04031
7914	0.03574
7915	0.02996
7916	0.03568
7917	0.03739
7918	0.03801
7919	0.03897
7920	0.04717
7921	0.02912
7922	0.03375
7923	0.03427
7924	0.03597
7925	0.04211
7926	0.04626
7927	0.04552
7928	0.03912
7929	0.03193
7930	0.04043
7931	0.04248
7932	0.03446
7933	0.03295
7934	0.03344
7935	0.03005
7936	0.03611
7937	0.03683
7938	0.03846
7939	0.03825
7940	0.03491
7941	0.02925
7942	0.03581
7943	0.0379
7944	0.03095
7945	0.0334
7946	0.02945
7947	0.03367
7948	0.03641
7949	0.03202
7950	0.03303
7951	0.04061
7952	0.0333
7953	0.03347
7954	0.03323
7955	0.02852
7956	0.03205
7957	0.02978
7958	0.04017
7959	0.02866
7960	0.03767
7961	0.03063
7962	0.03883
7963	0.03587
7964	0.04335
7965	0.0416
7966	0.03466
7967	0.03261
7968	0.0373
7969	0.04341
7970	0.03928
7971	0.0339
7972	0.04178
7973	0.03034
7974	0.04091
7975	0.03726
7976	0.04036
7977	0.04001
7978	0.03938
7979	0.03613
7980	0.0335
7981	0.04018
7982	0.03167
7983	0.03869
7984	0.03255
7985	0.03395
7986	0.03442
7987	0.04226
7988	0.03554
7989	0.03659
7990	0.03866
7991	0.03406
7992	0.03434
7993	0.04501
7994	0.03934
7995	0.03346
7996	0.04218
7997	0.03946
7998	0.03275
7999	0.03829
8000	0.03483
8001	0.04187
8002	0.03784
8003	0.03561
8004	0.03174
8005	0.03357
8006	0.04014
8007	0.03232
8008	0.04179
8009	0.03662
8010	0.03688
8011	0.03896
8012	0.03474
8013	0.04746
8014	0.03923
8015	0.03239
8016	0.0298
8017	0.02778
8018	0.036
8019	0.03409
8020	0.03893
8021	0.03465
8022	0.03674
8023	0.03319
8024	0.03617
8025	0.03339
8026	0.03371
8027	0.04004
8028	0.03885
8029	0.03025
8030	0.0332
8031	0.03494
8032	0.02715
8033	0.03348
8034	0.03437
8035	0.03613
8036	0.04337
8037	0.03735
8038	0.03715
8039	0.03502
8040	0.03835
8041	0.03311
8042	0.03182
8043	0.03165
8044	0.02791
8045	0.03496
8046	0.02854
8047	0.0299
8048	0.03214
8049	0.03772
8050	0.03758
8051	0.03202
8052	0.03524
8053	0.03752
8054	0.03475
8055	0.03378
8056	0.03801
8057	0.02715
8058	0.04127
8059	0.03108
8060	0.03399
8061	0.04019
8062	0.03128
8063	0.03312
8064	0.03714
8065	0.0356
8066	0.03047
8067	0.0367
8068	0.03114
8069	0.04159
8070	0.04037
8071	0.03224
8072	0.04281
8073	0.03814
8074	0.03352
8075	0.03219
8076	0.03378
8077	0.02957
8078	0.03414
8079	0.03649
8080	0.04044
8081	0.03148
8082	0.026
8083	0.02818
8084	0.03273
8085	0.03425
8086	0.04412
8087	0.03447
8088	0.0416
8089	0.03173
8090	0.03839
8091	0.04121
8092	0.03365
8093	0.03866
8094	0.04064
8095	0.03479
8096	0.03579
8097	0.04043
8098	0.04378
8099	0.03848
8100	0.04427
8101	0.03237
8102	0.03635
8103	0.02758
8104	0.03558
8105	0.03488
8106	0.03346
8107	0.03186
8108	0.03211
8109	0.04382
8110	0.04054
8111	0.03218
8112	0.03171
8113	0.03772
8114	0.02835
8115	0.04357
8116	0.02991
8117	0.03252
8118	0.04011
8119	0.03559
8120	0.03427
8121	0.03931
8122	0.02573
8123	0.0326
8124	0.03248
8125	0.04213
8126	0.03658
8127	0.03034
8128	0.03306
8129	0.03267
8130	0.04054
8131	0.04011
8132	0.04315
8133	0.03564
8134	0.02887
8135	0.02699
8136	0.03853
8137	0.03903
8138	0.03719
8139	0.03553
8140	0.03758
8141	0.03231
8142	0.03137
8143	0.03873
8144	0.03337
8145	0.03836
8146	0.04383
8147	0.03208
8148	0.04848
8149	0.03061
8150	0.03873
8151	0.0369
8152	0.03284
8153	0.03915
8154	0.03358
8155	0.02335
8156	0.04213
8157	0.03631
8158	0.04352
8159	0.03264
8160	0.03895
8161	0.04155
8162	0.03525
8163	0.03475
8164	0.03757
8165	0.0378
8166	0.02746
8167	0.03523
8168	0.03426
8169	0.03895
8170	0.03118
8171	0.03678
8172	0.0424
8173	0.03143
8174	0.0323
8175	0.02963
8176	0.0302
8177	0.03292
8178	0.03431
8179	0.04032
8180	0.03485
8181	0.06606
8182	0.03475
8183	0.05059
8184	0.03503
8185	0.04483
8186	0.03371
8187	0.04089
8188	0.03926
8189	0.03646
8190	0.03363
8191	0.03481
8192	0.03855
8193	0.02759
8194	0.03646
8195	0.03066
8196	0.04221
8197	0.02828
8198	0.04553
8199	0.03523
8200	0.03154
8201	0.03113
8202	0.03042
8203	0.03671
8204	0.03057
8205	0.03298
8206	0.03468
8207	0.03799
8208	0.0336
8209	0.03358
8210	0.04263
8211	0.03884
8212	0.02938
8213	0.03992
8214	0.03877
8215	0.03153
8216	0.03444
8217	0.02936
8218	0.03273
8219	0.03563
8220	0.0336
8221	0.0324
8222	0.03396
8223	0.03103
8224	0.03221
8225	0.02874
8226	0.03609
8227	0.03709
8228	0.03424
8229	0.0286
8230	0.03359
8231	0.0411
8232	0.038
8233	0.03648
8234	0.03903
8235	0.0261
8236	0.03162
8237	0.04061
8238	0.04289
8239	0.04189
8240	0.03339
8241	0.03408
8242	0.03742
8243	0.034
8244	0.03445
8245	0.03555
8246	0.04219
8247	0.02878
8248	0.02817
8249	0.03802
8250	0.03481
8251	0.03498
8252	0.02837
8253	0.0353
8254	0.03048
8255	0.03784
8256	0.0342
8257	0.02986
8258	0.02935
8259	0.03129
8260	0.03769
8261	0.04159
8262	0.0295
8263	0.03719
8264	0.03952
8265	0.03498
8266	0.03437
8267	0.03474
8268	0.04036
8269	0.03563
8270	0.04186
8271	0.03683
8272	0.04227
8273	0.03468
8274	0.03321
8275	0.0345
8276	0.04128
8277	0.03812
8278	0.03503
8279	0.04093
8280	0.03372
8281	0.0351
8282	0.04102
8283	0.02906
8284	0.03433
8285	0.03772
8286	0.03308
8287	0.03405
8288	0.02927
8289	0.03768
8290	0.03147
8291	0.02872
8292	0.03769
8293	0.02645
8294	0.03243
8295	0.02926
8296	0.03262
8297	0.03498
8298	0.04134
8299	0.04239
8300	0.03312
8301	0.03008
8302	0.04399
8303	0.03737
8304	0.03333
8305	0.03297
8306	0.03944
8307	0.02956
8308	0.04012
8309	0.03855
8310	0.03866
8311	0.03547
8312	0.0413
8313	0.03791
8314	0.03175
8315	0.05177
8316	0.03972
8317	0.0425
8318	0.04397
8319	0.04264
8320	0.02876
8321	0.03877
8322	0.03941
8323	0.03276
8324	0.03111
8325	0.03642
8326	0.03043
8327	0.03228
8328	0.0388
8329	0.03541
8330	0.03692
8331	0.03172
8332	0.03527
8333	0.04135
8334	0.03192
8335	0.02734
8336	0.03656
8337	0.038
8338	0.04814
8339	0.04165
8340	0.04498
8341	0.03478
8342	0.03616
8343	0.0349
8344	0.04272
8345	0.03125
8346	0.03506
8347	0.03501
8348	0.05508
8349	0.03987
8350	0.037
8351	0.03535
8352	0.03319
8353	0.04092
8354	0.0381
8355	0.03527
8356	0.03989
8357	0.02861
8358	0.04824
8359	0.03386
8360	0.04254
8361	0.03547
8362	0.04036
8363	0.03558
8364	0.03211
8365	0.03741
8366	0.03381
8367	0.03032
8368	0.03774
8369	0.03161
8370	0.04267
8371	0.03214
8372	0.04263
8373	0.03769
8374	0.04104
8375	0.03702
8376	0.03019
8377	0.02977
8378	0.03323
8379	0.0307
8380	0.03139
8381	0.03858
8382	0.03153
8383	0.042
8384	0.04206
8385	0.03067
8386	0.03413
8387	0.0391
8388	0.03524
8389	0.03577
8390	0.03507
8391	0.04201
8392	0.03603
8393	0.0347
8394	0.03704
8395	0.03354
8396	0.04741
8397	0.03383
8398	0.03474
8399	0.03356
8400	0.03441
8401	0.04008
8402	0.02382
8403	0.0288
8404	0.03838
8405	0.03175
8406	0.0459
8407	0.03056
8408	0.04835
8409	0.03986
8410	0.03291
8411	0.02881
8412	0.03467
8413	0.03695
8414	0.04446
8415	0.03481
8416	0.03682
8417	0.03216
8418	0.03528
8419	0.02876
8420	0.04354
8421	0.04
8422	0.04431
8423	0.03625
8424	0.0363
8425	0.03412
8426	0.03243
8427	0.03738
8428	0.03943
8429	0.03881
8430	0.03076
8431	0.03359
8432	0.03686
8433	0.03843
8434	0.04244
8435	0.03578
8436	0.02701
8437	0.03423
8438	0.03432
8439	0.03833
8440	0.03015
8441	0.03179
8442	0.03442
8443	0.03171
8444	0.03211
8445	0.03679
8446	0.04162
8447	0.04632
8448	0.04124
8449	0.04291
8450	0.03226
8451	0.0345
8452	0.03726
8453	0.0367
8454	0.03234
8455	0.03433
8456	0.03304
8457	0.03441
8458	0.03468
8459	0.03511
8460	0.02856
8461	0.02597
8462	0.03918
8463	0.03409
8464	0.03367
8465	0.03784
8466	0.04072
8467	0.03943
8468	0.03692
8469	0.03169
8470	0.04052
8471	0.03483
8472	0.03021
8473	0.03542
8474	0.03689
8475	0.03277
8476	0.03107
8477	0.0336
8478	0.0429
8479	0.0439
8480	0.03027
8481	0.0297
8482	0.03164
8483	0.0415
8484	0.03767
8485	0.03725
8486	0.0445
8487	0.03836
8488	0.02926
8489	0.04144
8490	0.03528
8491	0.03527
8492	0.04206
8493	0.03186
8494	0.029
8495	0.03752
8496	0.03609
8497	0.03929
8498	0.03521
8499	0.04286
8500	0.03779
8501	0.03264
8502	0.03781
8503	0.02899
8504	0.02905
8505	0.03982
8506	0.03093
8507	0.03575
8508	0.04021
8509	0.03668
8510	0.03414
8511	0.0342
8512	0.03892
8513	0.04062
8514	0.03241
8515	0.03708
8516	0.03938
8517	0.03276
8518	0.03293
8519	0.04778
8520	0.03533
8521	0.03643
8522	0.03832
8523	0.02971
8524	0.03016
8525	0.03404
8526	0.03226
8527	0.04046
8528	0.03523
8529	0.05834
8530	0.02562
8531	0.03619
8532	0.04863
8533	0.03727
8534	0.05693
8535	0.03901
8536	0.03081
8537	0.03984
8538	0.03438
8539	0.03399
8540	0.0278
8541	0.04267
8542	0.03846
8543	0.03466
8544	0.03608
8545	0.03721
8546	0.03028
8547	0.04058
8548	0.04209
8549	0.03975
8550	0.0359
8551	0.04002
8552	0.04256
8553	0.04065
8554	0.05551
8555	0.03467
8556	0.03935
8557	0.03349
8558	0.03488
8559	0.03971
8560	0.03536
8561	0.04288
8562	0.03856
8563	0.03681
8564	0.03642
8565	0.03597
8566	0.03522
8567	0.03567
8568	0.05047
8569	0.0393
8570	0.03984
8571	0.03601
8572	0.031
8573	0.03656
8574	0.03108
8575	0.03694
8576	0.03658
8577	0.02788
8578	0.04313
8579	0.04256
8580	0.04241
8581	0.03723
8582	0.03486
8583	0.038
8584	0.03851
8585	0.03032
8586	0.03282
8587	0.03137
8588	0.03953
8589	0.0353
8590	0.03841
8591	0.03632
8592	0.03203
8593	0.03696
8594	0.04326
8595	0.05184
8596	0.03449
8597	0.04758
8598	0.03127
8599	0.05163
8600	0.03778
8601	0.04204
8602	0.03317
8603	0.036
8604	0.02886
8605	0.03282
8606	0.03501
8607	0.03513
8608	0.04057
8609	0.03435
8610	0.03348
8611	0.03193
8612	0.02728
8613	0.02982
8614	0.03859
8615	0.03614
8616	0.03656
8617	0.03989
8618	0.04888
8619	0.03673
8620	0.04107
8621	0.03564
8622	0.03412
8623	0.04493
8624	0.04234
8625	0.03566
8626	0.02869
8627	0.04399
8628	0.03477
8629	0.03693
8630	0.03203
8631	0.04122
8632	0.03772
8633	0.03134
8634	0.04048
8635	0.04717
8636	0.03078
8637	0.03101
8638	0.03839
8639	0.03553
8640	0.05044
8641	0.03985
8642	0.04072
8643	0.03944
8644	0.03704
8645	0.03851
8646	0.04072
8647	0.02988
8648	0.0357
8649	0.04082
8650	0.04145
8651	0.03013
8652	0.03716
8653	0.04499
8654	0.04651
8655	0.0333
8656	0.03648
8657	0.04358
8658	0.03824
8659	0.03209
8660	0.03237
8661	0.03354
8662	0.04013
8663	0.02667
8664	0.03795
8665	0.05369
8666	0.04376
8667	0.03573
8668	0.04818
8669	0.03681
8670	0.04539
8671	0.03738
8672	0.04618
8673	0.03899
8674	0.033
8675	0.0285
8676	0.04031
8677	0.03626
8678	0.043
8679	0.03404
8680	0.03671
8681	0.04089
8682	0.02906
8683	0.03328
8684	0.03511
8685	0.0305
8686	0.03612
8687	0.03622
8688	0.04424
8689	0.04015
8690	0.03179
8691	0.0449
8692	0.04155
8693	0.03755
8694	0.03734
8695	0.03031
8696	0.04585
8697	0.03559
8698	0.03456
8699	0.03699
8700	0.02858
8701	0.03407
8702	0.0503
8703	0.05021
8704	0.03097
8705	0.0381
8706	0.0378
8707	0.02704
8708	0.0442
8709	0.03569
8710	0.048
8711	0.03454
8712	0.03013
8713	0.03627
8714	0.03612
8715	0.04562
8716	0.03035
8717	0.03576
8718	0.03478
8719	0.03773
8720	0.04064
8721	0.04066
8722	0.03018
8723	0.03667
8724	0.0403
8725	0.04181
8726	0.03782
8727	0.03803
8728	0.03753
8729	0.03808
8730	0.02974
8731	0.06231
8732	0.0429
8733	0.02578
8734	0.03069
8735	0.02841
8736	0.0374
8737	0.03715
8738	0.04263
8739	0.03519
8740	0.0346
8741	0.03749
8742	0.03527
8743	0.0358
8744	0.03928
8745	0.02786
8746	0.03752
8747	0.02846
8748	0.03462
8749	0.04052
8750	0.04962
8751	0.03444
8752	0.0473
8753	0.03931
8754	0.04284
8755	0.03357
8756	0.03015
8757	0.04144
8758	0.03738
8759	0.04352
8760	0.04322
8761	0.05095
8762	0.04124
8763	0.03868
8764	0.02529
8765	0.03995
8766	0.04448
8767	0.03042
8768	0.03838
8769	0.03549
8770	0.04586
8771	0.03525
8772	0.0326
8773	0.03659
8774	0.03334
8775	0.03247
8776	0.03421
8777	0.02828
8778	0.04104
8779	0.03338
8780	0.03424
8781	0.03567
8782	0.04664
8783	0.03441
8784	0.0349
8785	0.03774
8786	0.03841
8787	0.03377
8788	0.03683
8789	0.04131
8790	0.03543
8791	0.04996
8792	0.03489
8793	0.0507
8794	0.03414
8795	0.03054
8796	0.04724
8797	0.03979
8798	0.04868
8799	0.04377
8800	0.04283
8801	0.03574
8802	0.04122
8803	0.03955
8804	0.04321
8805	0.03386
8806	0.03276
8807	0.04129
8808	0.0358
8809	0.03081
8810	0.03771
8811	0.03819
8812	0.03125
8813	0.03853
8814	0.03475
8815	0.04153
8816	0.039
8817	0.02796
8818	0.03797
8819	0.03436
8820	0.0353
8821	0.03529
8822	0.03373
8823	0.04064
8824	0.04071
8825	0.03935
8826	0.03226
8827	0.03658
8828	0.04215
8829	0.03985
8830	0.03174
8831	0.03612
8832	0.04333
8833	0.0312
8834	0.04412
8835	0.03907
8836	0.0365
8837	0.04133
8838	0.04389
8839	0.03838
8840	0.03715
8841	0.04088
8842	0.03358
8843	0.03138
8844	0.03855
8845	0.03172
8846	0.03396
8847	0.03857
8848	0.03302
8849	0.03113
8850	0.037
8851	0.03848
8852	0.03431
8853	0.04003
8854	0.03595
8855	0.03445
8856	0.04405
8857	0.03749
8858	0.03472
8859	0.03141
8860	0.03097
8861	0.03517
8862	0.04719
8863	0.04127
8864	0.05149
8865	0.03606
8866	0.03076
8867	0.03665
8868	0.03554
8869	0.03935
8870	0.03563
8871	0.03747
8872	0.03681
8873	0.03277
8874	0.05086
8875	0.03358
8876	0.03958
8877	0.03166
8878	0.03377
8879	0.04293
8880	0.03964
8881	0.0303
8882	0.04135
8883	0.04506
8884	0.02958
8885	0.03089
8886	0.03617
8887	0.04522
8888	0.03421
8889	0.03524
8890	0.02857
8891	0.03795
8892	0.03047
8893	0.04095
8894	0.03532
8895	0.03954
8896	0.03155
8897	0.03941
8898	0.03755
8899	0.03968
8900	0.03816
8901	0.03577
8902	0.0258
8903	0.04015
8904	0.04091
8905	0.03384
8906	0.03237
8907	0.02549
8908	0.03518
8909	0.03811
8910	0.03425
8911	0.04172
8912	0.04103
8913	0.02494
8914	0.03321
8915	0.03907
8916	0.03117
8917	0.03339
8918	0.04152
8919	0.04048
8920	0.039
8921	0.03165
8922	0.03442
8923	0.03561
8924	0.03278
8925	0.02381
8926	0.03602
8927	0.03225
8928	0.02774
8929	0.03509
8930	0.03608
8931	0.03513
8932	0.04211
8933	0.04153
8934	0.03449
8935	0.03412
8936	0.03577
8937	0.03893
8938	0.0384
8939	0.0344
8940	0.02825
8941	0.03338
8942	0.03914
8943	0.03485
8944	0.03877
8945	0.04535
8946	0.03943
8947	0.03038
8948	0.03767
8949	0.04143
8950	0.03893
8951	0.02932
8952	0.02984
8953	0.03374
8954	0.03671
8955	0.03263
8956	0.03592
8957	0.03724
8958	0.04204
8959	0.03842
8960	0.03635
8961	0.02946
8962	0.03043
8963	0.03184
8964	0.02417
8965	0.03971
8966	0.03161
8967	0.03278
8968	0.04321
8969	0.03195
8970	0.03903
8971	0.04106
8972	0.04375
8973	0.03513
8974	0.04797
8975	0.03499
8976	0.04749
8977	0.02911
8978	0.04
8979	0.03184
8980	0.03116
8981	0.0436
8982	0.03072
8983	0.04481
8984	0.03598
8985	0.03754
8986	0.02962
8987	0.03914
8988	0.04505
8989	0.04365
8990	0.02993
8991	0.03674
8992	0.03916
8993	0.03501
8994	0.0357
8995	0.03906
8996	0.03107
8997	0.0256
8998	0.03732
8999	0.02868
9000	0.03103
9001	0.03026
9002	0.03191
9003	0.02808
9004	0.03569
9005	0.0371
9006	0.03556
9007	0.03694
9008	0.0342
9009	0.03056
9010	0.03878
9011	0.03579
9012	0.0396
9013	0.04317
9014	0.04133
9015	0.03799
9016	0.03725
9017	0.03358
9018	0.03261
9019	0.03447
9020	0.03191
9021	0.0347
9022	0.03439
9023	0.04442
9024	0.03521
9025	0.03522
9026	0.04131
9027	0.04436
9028	0.03388
9029	0.03412
9030	0.05349
9031	0.04828
9032	0.04582
9033	0.0395
9034	0.02974
9035	0.03805
9036	0.035
9037	0.02751
9038	0.05043
9039	0.04145
9040	0.03153
9041	0.03856
9042	0.04583
9043	0.03853
9044	0.0412
9045	0.02627
9046	0.04496
9047	0.03172
9048	0.02599
9049	0.0317
9050	0.03303
9051	0.03874
9052	0.0329
9053	0.03665
9054	0.03782
9055	0.03337
9056	0.03971
9057	0.0387
9058	0.03426
9059	0.03165
9060	0.03684
9061	0.03132
9062	0.03344
9063	0.0357
9064	0.02956
9065	0.03893
9066	0.03279
9067	0.03106
9068	0.03202
9069	0.03073
9070	0.04325
9071	0.03472
9072	0.03196
9073	0.04427
9074	0.03481
9075	0.03742
9076	0.03465
9077	0.02949
9078	0.03518
9079	0.03584
9080	0.0343
9081	0.03582
9082	0.03313
9083	0.03538
9084	0.03262
9085	0.04219
9086	0.03323
9087	0.03271
9088	0.03236
9089	0.02869
9090	0.02876
9091	0.02924
9092	0.02805
9093	0.0422
9094	0.03341
9095	0.03179
9096	0.02824
9097	0.03902
9098	0.03196
9099	0.03378
9100	0.03393
9101	0.03649
9102	0.02796
9103	0.0395
9104	0.03166
9105	0.02655
9106	0.03674
9107	0.02995
9108	0.03476
9109	0.03686
9110	0.03131
9111	0.04187
9112	0.02699
9113	0.0341
9114	0.03286
9115	0.03783
9116	0.03647
9117	0.0346
9118	0.03763
9119	0.04145
9120	0.03432
9121	0.03289
9122	0.03854
9123	0.03448
9124	0.04121
9125	0.02859
9126	0.03236
9127	0.03306
9128	0.02749
9129	0.0399
9130	0.05065
9131	0.03381
9132	0.03301
9133	0.03913
9134	0.03174
9135	0.02937
9136	0.04468
9137	0.04061
9138	0.03453
9139	0.02778
9140	0.03046
9141	0.03232
9142	0.03638
9143	0.03466
9144	0.03676
9145	0.0386
9146	0.0381
9147	0.03377
9148	0.03658
9149	0.03521
9150	0.03264
9151	0.02724
9152	0.03194
9153	0.03566
9154	0.03614
9155	0.03631
9156	0.03335
9157	0.0306
9158	0.04152
9159	0.0417
9160	0.03727
9161	0.04588
9162	0.03294
9163	0.0344
9164	0.03478
9165	0.03029
9166	0.04511
9167	0.03081
9168	0.04329
9169	0.0412
9170	0.0393
9171	0.04285
9172	0.03061
9173	0.03794
9174	0.03907
9175	0.03123
9176	0.03084
9177	0.03407
9178	0.03298
9179	0.03785
9180	0.03036
9181	0.04014
9182	0.02824
9183	0.0331
9184	0.0408
9185	0.0371
9186	0.03312
9187	0.03524
9188	0.02692
9189	0.02737
9190	0.03205
9191	0.03012
9192	0.04361
9193	0.03108
9194	0.0405
9195	0.03388
9196	0.03533
9197	0.03304
9198	0.03658
9199	0.04165
9200	0.03175
9201	0.03729
9202	0.03038
9203	0.03744
9204	0.03833
9205	0.05116
9206	0.03156
9207	0.04102
9208	0.02801
9209	0.03321
9210	0.03565
9211	0.04309
9212	0.0352
9213	0.0391
9214	0.03964
9215	0.03184
9216	0.03138
9217	0.0382
9218	0.043
9219	0.03237
9220	0.03505
9221	0.04383
9222	0.04405
9223	0.04061
9224	0.02903
9225	0.04168
9226	0.03098
9227	0.04345
9228	0.03434
9229	0.04109
9230	0.04406
9231	0.03394
9232	0.04154
9233	0.03939
9234	0.04029
9235	0.03117
9236	0.03468
9237	0.03426
9238	0.03551
9239	0.03694
9240	0.0383
9241	0.02976
9242	0.02797
9243	0.03984
9244	0.03459
9245	0.03636
9246	0.03255
9247	0.03304
9248	0.03123
9249	0.03288
9250	0.03751
9251	0.03561
9252	0.03154
9253	0.03117
9254	0.04059
9255	0.03801
9256	0.03199
9257	0.04561
9258	0.03613
9259	0.04931
9260	0.03536
9261	0.0298
9262	0.03529
9263	0.03844
9264	0.03435
9265	0.03489
9266	0.03237
9267	0.04307
9268	0.03333
9269	0.03563
9270	0.04094
9271	0.03911
9272	0.04034
9273	0.05264
9274	0.03626
9275	0.04161
9276	0.03535
9277	0.04057
9278	0.04395
9279	0.03578
9280	0.0326
9281	0.03335
9282	0.03519
9283	0.03093
9284	0.03764
9285	0.03736
9286	0.03785
9287	0.03121
9288	0.03942
9289	0.0388
9290	0.03654
9291	0.0381
9292	0.03597
9293	0.03864
9294	0.03987
9295	0.03077
9296	0.0298
9297	0.029
9298	0.03997
9299	0.03095
9300	0.03869
9301	0.03142
9302	0.04239
9303	0.04079
9304	0.04137
9305	0.0322
9306	0.05024
9307	0.03459
9308	0.03671
9309	0.04043
9310	0.03449
9311	0.04699
9312	0.03745
9313	0.03931
9314	0.04197
9315	0.03528
9316	0.03619
9317	0.04934
9318	0.03522
9319	0.03585
9320	0.03993
9321	0.02815
9322	0.0322
9323	0.03875
9324	0.05202
9325	0.03946
9326	0.05673
9327	0.0418
9328	0.04026
9329	0.03753
9330	0.03603
9331	0.03685
9332	0.04415
9333	0.03416
9334	0.03923
9335	0.03442
9336	0.03276
9337	0.03445
9338	0.02992
9339	0.04455
9340	0.03797
9341	0.0312
9342	0.04349
9343	0.04912
9344	0.02737
9345	0.0357
9346	0.03375
9347	0.04174
9348	0.04039
9349	0.03737
9350	0.03225
9351	0.03621
9352	0.03427
9353	0.03222
9354	0.03494
9355	0.03644
9356	0.034
9357	0.037
9358	0.03394
9359	0.02946
9360	0.03595
9361	0.03324
9362	0.03123
9363	0.04255
9364	0.03142
9365	0.0318
9366	0.03706
9367	0.03561
9368	0.03616
9369	0.03989
9370	0.0406
9371	0.0282
9372	0.04164
9373	0.03625
9374	0.04261
9375	0.03356
9376	0.0321
9377	0.04222
9378	0.03957
9379	0.03578
9380	0.04504
9381	0.03865
9382	0.04293
9383	0.04211
9384	0.02904
9385	0.0442
9386	0.03798
9387	0.03876
9388	0.04402
9389	0.03712
9390	0.03625
9391	0.04427
9392	0.03329
9393	0.03649
9394	0.03702
9395	0.03318
9396	0.03471
9397	0.03583
9398	0.04096
9399	0.04002
9400	0.03204
9401	0.03836
9402	0.03389
9403	0.03838
9404	0.0378
9405	0.04574
9406	0.03282
9407	0.04073
9408	0.03439
9409	0.03526
9410	0.03227
9411	0.02938
9412	0.03597
9413	0.02751
9414	0.03567
9415	0.02954
9416	0.03352
9417	0.03939
9418	0.0356
9419	0.04172
9420	0.04033
9421	0.03228
9422	0.03285
9423	0.03404
9424	0.03595
9425	0.03298
9426	0.03397
9427	0.03902
9428	0.03566
9429	0.03642
9430	0.04386
9431	0.03847
9432	0.03401
9433	0.03618
9434	0.04231
9435	0.03567
9436	0.0421
9437	0.03959
9438	0.04136
9439	0.02626
9440	0.03506
9441	0.035
9442	0.0369
9443	0.03578
9444	0.03803
9445	0.03625
9446	0.03273
9447	0.04524
9448	0.04179
9449	0.02736
9450	0.03073
9451	0.03028
9452	0.03358
9453	0.03025
9454	0.04587
9455	0.03204
9456	0.03617
9457	0.04276
9458	0.04149
9459	0.03339
9460	0.02931
9461	0.03355
9462	0.04087
9463	0.0422
9464	0.02949
9465	0.04032
9466	0.03925
9467	0.03447
9468	0.03324
9469	0.02793
9470	0.02748
9471	0.03394
9472	0.03478
9473	0.04225
9474	0.03746
9475	0.03159
9476	0.03119
9477	0.03413
9478	0.03912
9479	0.03981
9480	0.02984
9481	0.03263
9482	0.03229
9483	0.04333
9484	0.02881
9485	0.03121
9486	0.03309
9487	0.02761
9488	0.03954
9489	0.0396
9490	0.03479
9491	0.03495
9492	0.03158
9493	0.04071
9494	0.03305
9495	0.03554
9496	0.03982
9497	0.03591
9498	0.03602
9499	0.02396
9500	0.03257
9501	0.03881
9502	0.04444
9503	0.03242
9504	0.04636
9505	0.0371
9506	0.04134
9507	0.03439
9508	0.03937
9509	0.03343
9510	0.03483
9511	0.03164
9512	0.04636
9513	0.03834
9514	0.03429
9515	0.03269
9516	0.04203
9517	0.0287
9518	0.03435
9519	0.02677
9520	0.03843
9521	0.03693
9522	0.04012
9523	0.04763
9524	0.04286
9525	0.03711
9526	0.0349
9527	0.03842
9528	0.0315
9529	0.04305
9530	0.03483
9531	0.04186
9532	0.04358
9533	0.029
9534	0.03928
9535	0.0307
9536	0.04423
9537	0.0353
9538	0.03881
9539	0.03751
9540	0.04246
9541	0.04421
9542	0.0355
9543	0.03327
9544	0.03686
9545	0.03839
9546	0.02864
9547	0.03428
9548	0.03628
9549	0.03562
9550	0.05434
9551	0.03326
9552	0.0409
9553	0.03414
9554	0.02976
9555	0.03929
9556	0.05445
9557	0.04025
9558	0.03502
9559	0.03852
9560	0.04426
9561	0.03778
9562	0.04129
9563	0.04854
9564	0.03856
9565	0.03576
9566	0.03859
9567	0.03842
9568	0.04012
9569	0.03812
9570	0.03424
9571	0.03666
9572	0.03146
9573	0.03633
9574	0.03092
9575	0.03187
9576	0.03557
9577	0.03715
9578	0.03885
9579	0.04373
9580	0.03717
9581	0.03529
9582	0.03604
9583	0.03962
9584	0.03577
9585	0.0487
9586	0.0403
9587	0.037
9588	0.04189
9589	0.03267
9590	0.03388
9591	0.04897
9592	0.03131
9593	0.03467
9594	0.03262
9595	0.0323
9596	0.02379
9597	0.04209
9598	0.03818
9599	0.03632
9600	0.03885
9601	0.02723
9602	0.03822
9603	0.03286
9604	0.04285
9605	0.03915
9606	0.04007
9607	0.03823
9608	0.04313
9609	0.03442
9610	0.0369
9611	0.03995
9612	0.03657
9613	0.03512
9614	0.03333
9615	0.03536
9616	0.04024
9617	0.04723
9618	0.03887
9619	0.02466
9620	0.02974
9621	0.03429
9622	0.03992
9623	0.03753
9624	0.04037
9625	0.03185
9626	0.04125
9627	0.03746
9628	0.05202
9629	0.04097
9630	0.04391
9631	0.03464
9632	0.03468
9633	0.02881
9634	0.03804
9635	0.04057
9636	0.03901
9637	0.03781
9638	0.03347
9639	0.03021
9640	0.03595
9641	0.0413
9642	0.03789
9643	0.0452
9644	0.03601
9645	0.0329
9646	0.04975
9647	0.03507
9648	0.03744
9649	0.04283
9650	0.038
9651	0.03224
9652	0.04934
9653	0.02978
9654	0.03938
9655	0.03619
9656	0.02991
9657	0.03517
9658	0.02951
9659	0.03177
9660	0.03663
9661	0.0437
9662	0.04238
9663	0.03443
9664	0.0385
9665	0.03723
