6684	0.03867
6685	0.03185
6686	0.0365
6687	0.03782
6688	0.04689
6689	0.02782
6690	0.04476
6691	0.04416
6692	0.04126
6693	0.03221
6694	0.04515
6695	0.03066
6696	0.03398
6697	0.0384
6698	0.03607
6699	0.03186
6700	0.03502
6701	0.03037
6702	0.03416
6703	0.0394
6704	0.02979
6705	0.03961
6706	0.04469
6707	0.03924
6708	0.03887
6709	0.03251
6710	0.03905
6711	0.03008
6712	0.02769
6713	0.03003
6714	0.03634
6715	0.02816
6716	0.03951
6717	0.03302
6718	0.03846
6719	0.03201
6720	0.02761
6721	0.03903
6722	0.03059
6723	0.02816
6724	0.03671
6725	0.02978
6726	0.03088
6727	0.03103
6728	0.03552
6729	0.03558
6730	0.03301
6731	0.02855
6732	0.02889
6733	0.03327
6734	0.03527
6735	0.03105
6736	0.03406
6737	0.02537
6738	0.03418
6739	0.03745
6740	0.03191
6741	0.04806
6742	0.02754
6743	0.03498
6744	0.03581
6745	0.0397
6746	0.04058
6747	0.0475
6748	0.03542
6749	0.02882
6750	0.03146
6751	0.03122
6752	0.03543
6753	0.03488
6754	0.02918
6755	0.03007
6756	0.03839
6757	0.0362
6758	0.03898
6759	0.03878
6760	0.03372
6761	0.03368
6762	0.03105
6763	0.03276
6764	0.03333
6765	0.03882
6766	0.03343
6767	0.03243
6768	0.03179
6769	0.03374
6770	0.0348
6771	0.03006
6772	0.02961
6773	0.03538
6774	0.03446
6775	0.04139
6776	0.0336
6777	0.03569
6778	0.03686
6779	0.03305
6780	0.03479
6781	0.03268
6782	0.03965
6783	0.04066
6784	0.03989
6785	0.04468
6786	0.03898
6787	0.04212
6788	0.02998
6789	0.03018
6790	0.02851
6791	0.04014
6792	0.03018
6793	0.03778
6794	0.03609
6795	0.03606
6796	0.03315
6797	0.03281
6798	0.03357
6799	0.03939
6800	0.03641
6801	0.04398
6802	0.03306
6803	0.03296
6804	0.03118
6805	0.03072
6806	0.04417
6807	0.04026
6808	0.03477
6809	0.04222
6810	0.03446
6811	0.03948
6812	0.03376
6813	0.03635
6814	0.04464
6815	0.03318
6816	0.02669
6817	0.03662
6818	0.03216
6819	0.03896
6820	0.03771
6821	0.04027
6822	0.03184
6823	0.03863
6824	0.03013
6825	0.03562
6826	0.03723
6827	0.03685
6828	0.02828
6829	0.03816
6830	0.03119
6831	0.03544
6832	0.03637
6833	0.03976
6834	0.03292
6835	0.038
6836	0.03822
6837	0.03945
6838	0.03316
6839	0.0568
6840	0.02889
6841	0.03592
6842	0.03217
6843	0.03181
6844	0.0413
6845	0.03434
6846	0.04009
6847	0.03675
6848	0.03947
6849	0.04044
6850	0.03841
6851	0.03905
6852	0.03465
6853	0.03534
6854	0.031
6855	0.03409
6856	0.04631
6857	0.03824
6858	0.03497
6859	0.03338
6860	0.04539
6861	0.03503
6862	0.0428
6863	0.03566
6864	0.02766
6865	0.03206
6866	0.04191
6867	0.03681
6868	0.03609
6869	0.02581
6870	0.0399
6871	0.03758
6872	0.03581
6873	0.05182
6874	0.03398
6875	0.04478
6876	0.03655
6877	0.03758
6878	0.04386
6879	0.03312
6880	0.03124
6881	0.03591
6882	0.04759
6883	0.03399
6884	0.03946
6885	0.03614
6886	0.04087
6887	0.03045
6888	0.03681
6889	0.02626
6890	0.04109
6891	0.04328
6892	0.04529
6893	0.03456
6894	0.03829
6895	0.03524
6896	0.03824
6897	0.04538
6898	0.03332
6899	0.04318
6900	0.03173
6901	0.03266
6902	0.03707
6903	0.0353
6904	0.03928
6905	0.03866
6906	0.0413
6907	0.04483
6908	0.03721
6909	0.04231
6910	0.03702
6911	0.03551
6912	0.034
6913	0.03988
6914	0.03458
6915	0.04182
6916	0.02992
6917	0.03147
6918	0.04009
6919	0.03566
6920	0.03666
6921	0.03012
6922	0.03634
6923	0.02743
6924	0.03931
6925	0.03826
6926	0.04095
6927	0.03707
6928	0.0417
6929	0.04016
6930	0.03734
6931	0.03977
6932	0.03109
6933	0.03173
6934	0.03685
6935	0.03941
6936	0.03669
6937	0.03915
6938	0.03394
6939	0.04017
6940	0.03905
6941	0.03613
6942	0.04063
6943	0.03571
6944	0.04288
6945	0.0394
6946	0.03976
6947	0.03706
6948	0.04456
6949	0.04356
6950	0.03702
6951	0.03193
6952	0.03897
6953	0.03086
6954	0.02876
6955	0.0416
6956	0.03875
6957	0.0399
6958	0.03558
6959	0.03521
6960	0.03275
6961	0.03363
6962	0.03916
6963	0.03016
6964	0.03483
6965	0.03638
6966	0.02922
6967	0.04098
6968	0.04338
6969	0.03091
6970	0.03463
6971	0.03073
6972	0.04184
6973	0.03648
6974	0.02847
6975	0.03541
6976	0.04604
6977	0.04148
6978	0.0453
6979	0.03593
6980	0.04397
6981	0.03835
6982	0.03608
6983	0.03764
6984	0.03793
6985	0.03434
6986	0.03302
6987	0.04001
6988	0.03278
6989	0.03456
6990	0.03005
6991	0.03632
6992	0.03417
6993	0.03411
6994	0.03637
6995	0.03442
6996	0.03318
6997	0.04261
6998	0.03128
6999	0.03785
7000	0.03968
7001	0.03773
7002	0.03553
7003	0.03942
7004	0.04034
7005	0.03729
7006	0.03147
7007	0.03183
7008	0.03348
7009	0.03659
7010	0.04378
7011	0.03427
7012	0.03682
7013	0.0311
7014	0.04577
7015	0.03764
7016	0.03282
7017	0.03252
7018	0.03537
7019	0.03361
7020	0.0452
7021	0.02904
7022	0.03947
7023	0.03882
7024	0.03339
7025	0.0288
7026	0.04092
7027	0.03236
7028	0.03629
7029	0.03327
7030	0.03436
7031	0.03837
7032	0.04281
7033	0.03478
7034	0.03031
7035	0.03047
7036	0.03249
7037	0.04102
7038	0.03821
7039	0.03429
7040	0.0359
7041	0.03448
7042	0.03839
7043	0.04128
7044	0.03076
7045	0.03652
7046	0.03299
7047	0.03157
7048	0.02422
7049	0.0504
7050	0.03863
7051	0.04184
7052	0.04465
7053	0.03303
7054	0.03175
7055	0.03749
7056	0.03656
7057	0.03831
7058	0.0338
7059	0.03308
7060	0.03245
7061	0.03377
7062	0.03919
7063	0.04222
7064	0.04286
7065	0.03068
7066	0.03848
7067	0.04221
7068	0.03144
7069	0.03754
7070	0.04281
7071	0.04223
7072	0.03757
7073	0.03793
7074	0.03041
7075	0.04672
7076	0.03015
7077	0.02998
7078	0.03585
7079	0.03383
7080	0.03893
7081	0.02891
7082	0.02542
7083	0.03859
7084	0.03174
7085	0.03842
7086	0.03877
7087	0.03063
7088	0.03939
7089	0.03222
7090	0.03128
7091	0.03376
7092	0.03436
7093	0.03741
7094	0.04233
7095	0.03703
7096	0.03538
7097	0.04023
7098	0.03172
7099	0.03231
7100	0.03932
7101	0.04417
7102	0.04157
7103	0.04159
7104	0.03218
7105	0.03609
7106	0.03349
7107	0.04331
7108	0.0361
7109	0.04246
7110	0.03659
7111	0.03415
7112	0.03942
7113	0.03609
7114	0.04244
7115	0.03387
7116	0.04012
7117	0.03115
7118	0.02833
7119	0.04094
7120	0.03372
7121	0.03883
7122	0.03525
7123	0.03619
7124	0.03341
7125	0.03461
7126	0.02858
7127	0.03557
7128	0.03103
7129	0.03808
7130	0.04269
7131	0.03252
7132	0.0307
7133	0.0353
7134	0.06109
7135	0.03744
7136	0.04277
7137	0.03413
7138	0.04035
7139	0.03568
7140	0.03862
7141	0.03527
7142	0.03355
7143	0.03777
7144	0.03821
7145	0.0371
7146	0.04144
7147	0.03631
7148	0.03264
7149	0.03658
7150	0.03029
7151	0.03764
7152	0.03955
7153	0.03756
7154	0.04121
7155	0.04204
7156	0.03496
7157	0.03673
7158	0.03484
7159	0.03668
7160	0.03871
7161	0.03429
7162	0.0407
7163	0.03547
7164	0.03761
7165	0.03537
7166	0.0317
7167	0.03865
7168	0.02978
7169	0.03478
7170	0.0348
7171	0.03526
7172	0.0366
7173	0.0362
7174	0.03535
7175	0.03618
7176	0.0462
7177	0.04002
7178	0.03241
7179	0.03681
7180	0.03876
7181	0.03625
7182	0.03435
7183	0.04284
7184	0.03381
7185	0.03332
7186	0.02972
7187	0.03847
7188	0.03459
7189	0.03833
7190	0.03247
7191	0.03382
7192	0.03712
7193	0.03634
7194	0.04016
7195	0.03571
7196	0.03575
7197	0.03326
7198	0.02923
7199	0.03557
7200	0.04013
7201	0.03178
7202	0.03643
7203	0.03783
7204	0.04048
7205	0.05383
7206	0.03363
7207	0.03867
7208	0.04347
7209	0.03415
7210	0.03653
7211	0.03861
7212	0.04071
7213	0.03405
7214	0.03643
7215	0.03816
7216	0.03863
7217	0.04051
7218	0.03432
7219	0.04202
7220	0.03594
7221	0.03793
7222	0.03377
7223	0.03726
7224	0.0349
7225	0.03693
7226	0.03771
7227	0.04275
7228	0.03007
7229	0.04606
7230	0.0385
7231	0.03482
7232	0.03547
7233	0.04538
7234	0.03832
7235	0.04456
7236	0.03436
7237	0.03305
7238	0.03998
7239	0.02786
7240	0.03469
7241	0.03122
7242	0.03151
7243	0.03097
7244	0.03749
7245	0.0342
7246	0.04056
7247	0.02906
7248	0.03374
7249	0.03487
7250	0.03082
7251	0.03481
7252	0.05954
7253	0.03094
7254	0.02909
7255	0.03595
7256	0.03122
7257	0.03287
7258	0.03349
7259	0.03591
7260	0.04344
7261	0.0317
7262	0.05151
7263	0.049
7264	0.03353
7265	0.03193
7266	0.03191
7267	0.02905
7268	0.036
7269	0.03442
7270	0.03081
7271	0.03538
7272	0.04511
7273	0.02723
7274	0.03455
7275	0.03634
7276	0.0359
7277	0.03295
7278	0.03935
7279	0.03277
7280	0.0385
7281	0.03418
7282	0.04032
7283	0.0308
7284	0.04824
7285	0.03539
7286	0.03504
7287	0.03514
7288	0.0409
7289	0.03355
7290	0.02765
7291	0.04812
7292	0.03752
7293	0.02987
7294	0.0419
7295	0.03027
7296	0.0467
7297	0.03524
7298	0.04102
7299	0.02926
7300	0.03141
7301	0.03242
7302	0.03918
7303	0.03473
7304	0.03817
7305	0.0359
7306	0.0294
7307	0.03265
7308	0.03185
7309	0.0408
7310	0.03543
7311	0.03462
7312	0.03056
7313	0.03936
7314	0.0352
7315	0.0433
7316	0.03355
7317	0.03451
7318	0.03549
7319	0.04975
7320	0.03692
7321	0.03704
7322	0.03582
7323	0.03578
7324	0.04423
7325	0.04197
7326	0.04436
7327	0.03639
7328	0.03946
7329	0.03703
7330	0.05181
7331	0.0426
7332	0.04419
7333	0.03206
7334	0.03971
7335	0.03854
7336	0.03422
7337	0.03169
7338	0.03184
7339	0.03569
7340	0.02863
7341	0.03016
7342	0.04046
7343	0.03605
7344	0.02888
7345	0.03426
7346	0.04076
7347	0.03543
7348	0.03922
7349	0.03448
7350	0.03452
7351	0.03242
7352	0.03827
7353	0.03393
7354	0.03648
7355	0.03658
7356	0.0383
7357	0.03122
7358	0.03697
7359	0.03961
7360	0.04412
7361	0.03665
7362	0.03034
7363	0.02832
7364	0.03473
7365	0.04247
7366	0.03635
7367	0.03781
7368	0.039
7369	0.03443
7370	0.03281
7371	0.03514
7372	0.04431
7373	0.04589
7374	0.03122
7375	0.02873
7376	0.04838
7377	0.03322
7378	0.04324
7379	0.03015
7380	0.04351
7381	0.03753
7382	0.0414
7383	0.02968
7384	0.04207
7385	0.03504
7386	0.03659
7387	0.02861
7388	0.03723
7389	0.03463
7390	0.03907
7391	0.03669
7392	0.03656
7393	0.03752
7394	0.03371
7395	0.02789
7396	0.03074
7397	0.03339
7398	0.03297
7399	0.03193
7400	0.03253
7401	0.03306
7402	0.03334
7403	0.03348
7404	0.03195
7405	0.03223
7406	0.0297
7407	0.0395
7408	0.0274
7409	0.03264
7410	0.03656
7411	0.04295
7412	0.02917
7413	0.03929
7414	0.0321
7415	0.03383
7416	0.0336
7417	0.03983
7418	0.03123
7419	0.03289
7420	0.03484
7421	0.03346
7422	0.02914
7423	0.03144
7424	0.0355
7425	0.02853
7426	0.04084
7427	0.03273
7428	0.03114
7429	0.02433
7430	0.04083
7431	0.04176
7432	0.03277
7433	0.03422
7434	0.03245
7435	0.03036
7436	0.0276
7437	0.04732
7438	0.03691
7439	0.03638
7440	0.04193
7441	0.03569
7442	0.03818
7443	0.03617
7444	0.03719
7445	0.04632
7446	0.04629
7447	0.03465
7448	0.03202
7449	0.03916
7450	0.04168
7451	0.03814
7452	0.03412
7453	0.03808
7454	0.04746
7455	0.0366
7456	0.02868
7457	0.03267
7458	0.02844
7459	0.0323
7460	0.03591
7461	0.03139
7462	0.03245
7463	0.03357
7464	0.03941
7465	0.03305
7466	0.04225
7467	0.03337
7468	0.03595
7469	0.03301
7470	0.03333
7471	0.0354
7472	0.03648
7473	0.03176
7474	0.03282
7475	0.03823
7476	0.03529
7477	0.03152
7478	0.0301
7479	0.03279
7480	0.02999
7481	0.0321
7482	0.03749
7483	0.03655
7484	0.03156
7485	0.0358
7486	0.03691
7487	0.03844
7488	0.04491
7489	0.03507
7490	0.04192
7491	0.03227
7492	0.03776
7493	0.03337
7494	0.05028
7495	0.0318
7496	0.03542
7497	0.02755
7498	0.03759
7499	0.03406
7500	0.03167
7501	0.03506
7502	0.0325
7503	0.03346
7504	0.03237
7505	0.03425
7506	0.03397
7507	0.03856
7508	0.03125
7509	0.0372
7510	0.03737
7511	0.03738
7512	0.03275
7513	0.03623
7514	0.03388
7515	0.03422
7516	0.0322
7517	0.03295
7518	0.03043
7519	0.03662
7520	0.0304
7521	0.03784
7522	0.03824
7523	0.04193
7524	0.03639
7525	0.03771
7526	0.04551
7527	0.0344
7528	0.0401
7529	0.03174
7530	0.03403
7531	0.03758
7532	0.03681
7533	0.03564
7534	0.02856
7535	0.03701
7536	0.03551
7537	0.03557
7538	0.03743
7539	0.03656
7540	0.03299
7541	0.03166
7542	0.03885
7543	0.02977
7544	0.05336
7545	0.03532
7546	0.03211
7547	0.03609
7548	0.04529
7549	0.03876
7550	0.03828
7551	0.04021
7552	0.02916
7553	0.03499
7554	0.03409
7555	0.03721
7556	0.03402
7557	0.03429
7558	0.03513
7559	0.03383
7560	0.03187
7561	0.03508
7562	0.0343
7563	0.0485
7564	0.03531
7565	0.02839
7566	0.02968
7567	0.04119
7568	0.03678
7569	0.03584
7570	0.04358
7571	0.03383
7572	0.03727
7573	0.03225
7574	0.04809
7575	0.03526
7576	0.03351
7577	0.03908
7578	0.02642
7579	0.03233
7580	0.03401
7581	0.03586
7582	0.03263
7583	0.03426
7584	0.03268
7585	0.04132
7586	0.03803
7587	0.03867
7588	0.04183
7589	0.03784
7590	0.03317
7591	0.04087
7592	0.04137
7593	0.03037
7594	0.03133
7595	0.03543
7596	0.03469
7597	0.03099
7598	0.03652
7599	0.03539
7600	0.04143
7601	0.04318
7602	0.0349
7603	0.03348
7604	0.04901
7605	0.03361
7606	0.03659
7607	0.05025
7608	0.03663
7609	0.03277
7610	0.03697
7611	0.03632
7612	0.03117
7613	0.03063
7614	0.03747
7615	0.02793
7616	0.03581
7617	0.03167
7618	0.03637
7619	0.03854
7620	0.03226
7621	0.03764
7622	0.03298
7623	0.03282
7624	0.03691
7625	0.03445
7626	0.03477
7627	0.03742
7628	0.03172
7629	0.03665
7630	0.03845
7631	0.03336
7632	0.04441
7633	0.03462
7634	0.04289
7635	0.03879
7636	0.0323
7637	0.03781
7638	0.03831
7639	0.0393
7640	0.03672
7641	0.04014
7642	0.0308
7643	0.03893
7644	0.03793
7645	0.03438
7646	0.03684
7647	0.03409
7648	0.03472
7649	0.04221
7650	0.03141
7651	0.0438
7652	0.03765
7653	0.04073
7654	0.03278
7655	0.04158
7656	0.04627
7657	0.03137
7658	0.0365
7659	0.03156
7660	0.02916
7661	0.04198
7662	0.02832
7663	0.03633
7664	0.03315
7665	0.03726
7666	0.05948
7667	0.03769
7668	0.04052
7669	0.0422
7670	0.02706
7671	0.0384
7672	0.03792
7673	0.04291
7674	0.0328
7675	0.03482
7676	0.03029
7677	0.03383
7678	0.03587
7679	0.04201
7680	0.02635
7681	0.0299
7682	0.03842
7683	0.03631
7684	0.03089
7685	0.03126
7686	0.03727
7687	0.0388
7688	0.03788
7689	0.03714
7690	0.02969
7691	0.03505
7692	0.03335
7693	0.03988
7694	0.03457
7695	0.03088
7696	0.03661
7697	0.03466
7698	0.04496
7699	0.03042
7700	0.0348
7701	0.04299
7702	0.03646
7703	0.03518
7704	0.03933
7705	0.03708
7706	0.03364
7707	0.03962
7708	0.0446
7709	0.03829
7710	0.04015
7711	0.03092
7712	0.03662
7713	0.03708
7714	0.04099
7715	0.02883
7716	0.03491
7717	0.03707
7718	0.03218
7719	0.0373
7720	0.03687
7721	0.03444
7722	0.03339
7723	0.03417
7724	0.02875
7725	0.03368
7726	0.03404
7727	0.04299
7728	0.03721
7729	0.03712
7730	0.04092
7731	0.03945
7732	0.03039
7733	0.04036
7734	0.03615
7735	0.03684
7736	0.04389
7737	0.0432
7738	0.04147
7739	0.03766
7740	0.03915
7741	0.03591
7742	0.03739
7743	0.03888
7744	0.04292
7745	0.02628
7746	0.03053
7747	0.04022
7748	0.04481
7749	0.03333
7750	0.03095
7751	0.04176
7752	0.02762
7753	0.02947
7754	0.0337
7755	0.03814
7756	0.03212
7757	0.03112
7758	0.03155
7759	0.03683
7760	0.03536
7761	0.03548
7762	0.04456
7763	0.03356
7764	0.03612
7765	0.038
7766	0.04591
7767	0.0423
7768	0.03301
7769	0.0361
7770	0.03554
7771	0.03513
7772	0.03646
7773	0.04425
7774	0.03594
7775	0.04088
7776	0.02821
7777	0.03337
7778	0.03209
7779	0.02339
7780	0.03174
7781	0.03129
7782	0.03078
7783	0.04638
7784	0.03102
7785	0.03619
7786	0.03764
7787	0.04511
7788	0.04074
7789	0.03539
7790	0.04155
7791	0.04061
7792	0.0323
7793	0.03346
7794	0.02698
7795	0.0328
7796	0.03536
7797	0.0423
7798	0.03854
7799	0.03458
7800	0.04148
7801	0.04039
7802	0.03145
7803	0.03923
7804	0.03274
7805	0.04069
7806	0.03233
7807	0.03308
7808	0.0402
7809	0.03311
7810	0.03565
7811	0.03412
7812	0.03991
7813	0.03313
7814	0.03154
7815	0.03815
7816	0.03844
7817	0.04634
7818	0.02991
7819	0.04048
7820	0.04234
7821	0.03798
7822	0.04688
7823	0.03508
7824	0.0296
7825	0.03003
7826	0.03883
7827	0.033
7828	0.04551
7829	0.0413
7830	0.04138
7831	0.0326
7832	0.04137
7833	0.04129
7834	0.0431
7835	0.02453
7836	0.03862
7837	0.03096
7838	0.0355
7839	0.03196
7840	0.04675
7841	0.03768
7842	0.04392
7843	0.04544
7844	0.0302
7845	0.03853
7846	0.04229
7847	0.0347
7848	0.03943
7849	0.04219
7850	0.03612
7851	0.03665
7852	0.03009
7853	0.03238
7854	0.0402
7855	0.02903
7856	0.03772
7857	0.03583
7858	0.03417
7859	0.03716
7860	0.03302
7861	0.0286
7862	0.03255
7863	0.03189
7864	0.0457
7865	0.0455
7866	0.0283
7867	0.02885
7868	0.03486
7869	0.0336
7870	0.03328
7871	0.03986
7872	0.03462
7873	0.03889
7874	0.03395
7875	0.03251
7876	0.04047
7877	0.0302
7878	0.02724
7879	0.0296
7880	0.04045
7881	0.03934
7882	0.03994
7883	0.03259
7884	0.03091
7885	0.03345
7886	0.03704
7887	0.04405
7888	0.0305
7889	0.03967
7890	0.03805
7891	0.04284
7892	0.03455
7893	0.02816
7894	0.03756
7895	0.03707
7896	0.04388
7897	0.03789
7898	0.0325
7899	0.02791
7900	0.0426
7901	0.04068
7902	0.03521
7903	0.03487
7904	0.03781
7905	0.04351
7906	0.03758
7907	0.0455
7908	0.04206
7909	0.03542
7910	0.03434
7911	0.03926
7912	0.04576
7913	0.0369
7914	0.04048
7915	0.02899
7916	0.04037
7917	0.02912
7918	0.03359
7919	0.03571
7920	0.03081
7921	0.04059
7922	0.03337
7923	0.03817
7924	0.03172
7925	0.04359
7926	0.03456
7927	0.03102
7928	0.03525
7929	0.04313
7930	0.03863
7931	0.02832
7932	0.03265
7933	0.04018
7934	0.035
7935	0.0326
7936	0.03496
7937	0.03153
7938	0.03966
7939	0.03302
7940	0.0371
7941	0.03052
7942	0.03682
7943	0.04023
7944	0.03594
7945	0.03339
7946	0.03343
7947	0.03508
7948	0.03281
7949	0.03914
7950	0.03513
7951	0.03812
7952	0.03549
7953	0.03637
7954	0.04947
7955	0.04242
7956	0.03302
7957	0.03982
7958	0.03579
7959	0.02998
7960	0.02775
7961	0.03616
7962	0.03748
7963	0.03293
7964	0.03849
7965	0.04231
7966	0.03269
7967	0.03802
7968	0.03503
7969	0.03346
7970	0.02717
7971	0.03208
7972	0.03102
7973	0.03647
7974	0.04006
7975	0.0425
7976	0.03277
7977	0.02991
7978	0.03876
7979	0.03688
7980	0.04308
7981	0.02817
7982	0.03437
7983	0.03098
7984	0.0404
7985	0.03159
7986	0.02755
7987	0.03299
7988	0.0364
7989	0.03212
7990	0.03725
7991	0.04056
7992	0.03168
7993	0.03589
7994	0.03999
7995	0.03305
7996	0.02607
7997	0.03048
7998	0.0332
7999	0.03186
8000	0.02924
8001	0.0452
8002	0.03872
8003	0.02668
8004	0.04373
8005	0.03225
8006	0.03111
8007	0.03991
8008	0.04249
8009	0.0422
8010	0.05203
8011	0.03799
8012	0.044
8013	0.04421
8014	0.03608
8015	0.03584
8016	0.03377
8017	0.02994
8018	0.03588
8019	0.03912
8020	0.03478
8021	0.03646
8022	0.02967
8023	0.03381
8024	0.04018
8025	0.05166
8026	0.04016
8027	0.04531
8028	0.04821
8029	0.03072
8030	0.04882
8031	0.03655
8032	0.03824
8033	0.03327
8034	0.03907
8035	0.03046
8036	0.03621
8037	0.04095
8038	0.04225
8039	0.0343
8040	0.03943
8041	0.03883
8042	0.04633
8043	0.0347
8044	0.03222
8045	0.03169
8046	0.03959
8047	0.03416
8048	0.03873
8049	0.02748
8050	0.03742
8051	0.04603
8052	0.04602
8053	0.03007
8054	0.04291
8055	0.03517
8056	0.03708
8057	0.03038
8058	0.04398
8059	0.03395
8060	0.02861
8061	0.0376
8062	0.04234
8063	0.03721
8064	0.04017
8065	0.03162
8066	0.03766
8067	0.02863
8068	0.04261
8069	0.03459
8070	0.03813
8071	0.04597
8072	0.0358
8073	0.04026
8074	0.04491
8075	0.03469
8076	0.03153
8077	0.03419
8078	0.03978
8079	0.03651
8080	0.03935
8081	0.03251
8082	0.03329
8083	0.02768
8084	0.03674
8085	0.0386
8086	0.04233
8087	0.03433
8088	0.03739
8089	0.03162
8090	0.03861
8091	0.05339
8092	0.04323
8093	0.03284
8094	0.0405
8095	0.03405
8096	0.0474
8097	0.03767
8098	0.04118
8099	0.02983
8100	0.03869
8101	0.03905
8102	0.035
8103	0.0439
8104	0.03777
8105	0.02692
8106	0.0364
8107	0.0366
8108	0.04188
8109	0.0325
8110	0.03596
8111	0.03368
8112	0.05159
8113	0.04627
8114	0.03214
8115	0.03588
8116	0.04384
8117	0.05221
8118	0.02896
8119	0.03255
8120	0.03689
8121	0.03527
8122	0.03297
8123	0.05048
8124	0.03415
8125	0.03332
8126	0.03507
8127	0.03282
8128	0.03139
8129	0.03218
8130	0.03383
8131	0.03293
8132	0.04755
8133	0.03571
8134	0.05083
8135	0.04307
8136	0.03568
8137	0.03679
8138	0.0352
8139	0.04349
8140	0.0404
8141	0.03701
8142	0.04542
8143	0.04026
8144	0.04292
8145	0.03629
8146	0.02963
8147	0.03108
8148	0.04877
8149	0.05523
8150	0.03476
8151	0.03256
8152	0.03759
8153	0.03016
8154	0.03153
8155	0.03454
8156	0.03875
8157	0.03458
8158	0.03112
8159	0.02891
8160	0.04734
8161	0.03609
8162	0.0474
8163	0.03664
8164	0.03605
8165	0.03199
8166	0.04356
8167	0.03129
8168	0.03037
8169	0.03235
8170	0.03084
8171	0.03401
8172	0.03226
8173	0.03711
8174	0.03909
8175	0.04616
8176	0.04146
8177	0.04519
8178	0.0376
8179	0.03284
8180	0.03349
8181	0.03863
8182	0.03503
8183	0.04092
8184	0.03565
8185	0.03544
8186	0.0406
8187	0.0276
8188	0.0424
8189	0.03552
8190	0.04467
8191	0.0509
8192	0.04534
8193	0.03332
8194	0.03485
8195	0.03955
8196	0.02943
8197	0.03317
8198	0.03256
8199	0.04023
8200	0.04407
8201	0.03312
8202	0.03562
8203	0.03013
8204	0.03165
8205	0.03263
8206	0.03603
8207	0.03856
8208	0.03978
8209	0.03008
8210	0.03385
8211	0.02541
8212	0.03939
8213	0.05056
8214	0.03339
8215	0.03035
8216	0.04048
8217	0.03157
8218	0.03805
8219	0.03042
8220	0.04779
8221	0.02974
8222	0.04353
8223	0.04365
8224	0.04873
8225	0.03552
8226	0.03929
8227	0.03716
8228	0.03723
8229	0.02424
8230	0.0398
8231	0.03678
8232	0.03716
8233	0.03014
8234	0.02795
8235	0.04235
8236	0.03407
8237	0.05054
8238	0.04144
8239	0.0343
8240	0.04013
8241	0.04015
8242	0.03935
8243	0.03211
8244	0.04093
8245	0.03157
8246	0.03258
8247	0.02722
8248	0.03405
8249	0.03866
8250	0.03912
8251	0.03229
8252	0.03868
8253	0.03679
8254	0.03008
8255	0.03778
8256	0.03405
8257	0.03299
8258	0.03848
8259	0.04212
8260	0.03642
8261	0.03693
8262	0.04064
8263	0.03925
8264	0.03454
8265	0.03706
8266	0.03013
8267	0.03275
8268	0.02934
8269	0.03073
8270	0.03886
8271	0.03257
8272	0.04584
8273	0.03761
8274	0.04507
8275	0.03418
8276	0.04437
8277	0.03781
8278	0.04054
8279	0.03469
8280	0.03587
8281	0.03139
8282	0.03418
8283	0.03851
8284	0.03388
8285	0.03601
8286	0.03717
8287	0.03358
8288	0.03722
8289	0.04888
8290	0.03305
8291	0.02962
8292	0.03625
8293	0.03647
8294	0.03159
8295	0.03923
8296	0.03697
8297	0.02657
8298	0.03411
8299	0.04334
8300	0.05025
8301	0.03469
8302	0.04162
8303	0.03238
8304	0.03364
8305	0.0338
8306	0.03238
8307	0.03495
8308	0.03695
8309	0.03572
8310	0.04425
8311	0.04828
8312	0.03819
8313	0.03321
8314	0.04649
8315	0.04274
8316	0.03389
8317	0.0485
8318	0.04609
8319	0.03201
8320	0.0325
8321	0.0338
8322	0.03979
8323	0.04419
8324	0.03114
8325	0.04893
8326	0.04348
8327	0.06572
8328	0.04549
8329	0.03348
8330	0.03902
8331	0.0478
8332	0.03901
8333	0.03687
8334	0.03906
8335	0.04523
8336	0.03751
8337	0.03313
8338	0.03709
8339	0.02948
8340	0.03584
8341	0.03511
8342	0.03792
8343	0.04375
8344	0.04243
8345	0.03469
8346	0.02805
8347	0.03415
8348	0.03593
8349	0.04219
8350	0.03771
8351	0.03519
8352	0.03575
8353	0.03824
8354	0.03972
8355	0.0329
8356	0.04098
8357	0.04044
8358	0.03803
8359	0.03873
8360	0.03767
8361	0.03797
8362	0.0386
8363	0.0424
8364	0.03049
8365	0.03199
8366	0.03087
8367	0.03695
8368	0.03856
8369	0.03623
8370	0.03584
8371	0.03649
8372	0.03725
8373	0.03547
8374	0.04357
8375	0.03909
8376	0.03794
8377	0.03693
8378	0.04588
8379	0.03823
8380	0.03653
8381	0.04055
8382	0.04081
8383	0.03086
8384	0.03998
8385	0.03869
8386	0.04249
8387	0.03403
8388	0.02926
8389	0.03609
8390	0.04142
8391	0.03756
8392	0.02935
8393	0.0399
8394	0.04188
8395	0.03651
8396	0.03645
8397	0.03636
8398	0.03496
8399	0.05482
8400	0.03498
8401	0.04156
8402	0.03236
8403	0.03484
8404	0.03884
8405	0.03464
8406	0.03493
8407	0.03703
8408	0.03083
8409	0.03513
8410	0.0297
8411	0.03657
8412	0.03129
8413	0.03846
8414	0.03596
8415	0.03972
8416	0.03681
8417	0.02763
8418	0.04475
8419	0.03672
8420	0.03297
8421	0.0346
8422	0.042
8423	0.03895
8424	0.03164
8425	0.04325
8426	0.03214
8427	0.03325
8428	0.05272
8429	0.03423
8430	0.03357
8431	0.04574
8432	0.03798
8433	0.04292
8434	0.03714
